name,isin,url
Bluebox Precision Medicine I UK Acc GBP,LU2992393905,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cy2VzdLdU0g%3D&Isin=LU2992393905&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNP Paribas Aqua Privilege GBP,LU1458425813,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FP7RSnLfecU%3D&Isin=LU1458425813&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNPP MSCI Pacific ex Japan Min TE Track Privilege Cap GBP,LU1291106513,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=OrOfHFtAbS4%3D&Isin=LU1291106513&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Absolute Return Bond W Hedged Acc,IE00BP4JQX29,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=j8mjvtOmdl0%3D&Isin=IE00BP4JQX29&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Income Inst W Acc GBP,GB00B8KT3V48,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GXbDxvngOpM%3D&Isin=GB00B8KT3V48&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Income Inst W Inc GBP,GB00B8KPW262,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=B6YLkzAQMdE%3D&Isin=GB00B8KPW262&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Opportunities Inst W Acc GBP,GB00B8GJF672,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HkMr2%2FTuZ98%3D&Isin=GB00B8GJF672&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Asian Opportunities Inst W Inc GBP,GB00B8GBZY18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2niBLC4PTVs%3D&Isin=GB00B8GBZY18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Brazil Equity W Acc GBP,IE00B90P3080,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=g8V0RzA6Nxk%3D&Isin=IE00B90P3080&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Efficient Global High Yield Beta W Hedged Acc GBP,IE00BMYM6D06,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Omz%2BlxrIuYY%3D&Isin=IE00BMYM6D06&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Efficient Global High Yield Beta W Hedged Inc GBP,IE00BMYM6F20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=pkxZkf59EYA%3D&Isin=IE00BMYM6F20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Efficient U.S. High Yield Beta W Hedged Inc GBP,IE00BDZ7TV02,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SuNPL4V%2FCC4%3D&Isin=IE00BDZ7TV02&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Income Inst W Acc,GB00B8GGF462,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=hnEJZZhM4Io%3D&Isin=GB00B8GGF462&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Income Inst W Inc,GB00B8HMC861,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0XEQZ9U9b%2Fk%3D&Isin=GB00B8HMC861&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Corporate Debt W Hedged GBP,IE00B5MQD788,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=YrTQYo3CuyU%3D&Isin=IE00B5MQD788&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency C Acc GBP,IE00B2Q4XS80,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MFTe7OMSpJ8%3D&Isin=IE00B2Q4XS80&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency W Acc USD,IE00B7RFHJ47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IFIzvU6vFoo%3D&Isin=IE00B7RFHJ47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency W Hedged Inc GBP,IE00B91S7X79,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=sdH%2FmWQswDc%3D&Isin=IE00B91S7X79&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Local Currency W Inc GBP,IE00B91ZP895,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=lx41PgYyqfU%3D&Isin=IE00B91ZP895&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon Emerging Markets Debt Total Return W Hedged Acc GBP,IE00BD9PY599,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=d2mv0X%2BJvBU%3D&Isin=IE00BD9PY599&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon European Opportunities (Responsible) Inst W Acc GBP,GB00B4Q5KM81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=yGntgF984ss%3D&Isin=GB00B4Q5KM81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon European Opportunities (Responsible) Inst W Inc GBP,GB00B881HQ54,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6jgLpr6E69E%3D&Isin=GB00B881HQ54&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 3 Institutional W Acc GBP,GB00BQH86S85,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qmHfathexXQ%3D&Isin=GB00BQH86S85&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 3 Institutional W Inc GBP,GB00BQH88939,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=wWZLHFdBm5c%3D&Isin=GB00BQH88939&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 4 Institutional W Acc GBP,GB00BQH88J35,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=bqWdQXBj6RY%3D&Isin=GB00BQH88J35&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 4 Institutional W Dis GBP,GB00BQH88K40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=HcbqTr0FRlM%3D&Isin=GB00BQH88K40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 5 Institutional W Acc GBP,GB00BQH88S26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=PpYBzyHF234%3D&Isin=GB00BQH88S26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 5 Institutional W Dis GBP,GB00BQH88T33,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=NYhrJwYbMGY%3D&Isin=GB00BQH88T33&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 6 Institutional W Acc GBP,GB00BQH89127,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VT1Ox%2FHlnWc%3D&Isin=GB00BQH89127&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
BNY Mellon FutureLegacy 6 Institutional W Dis GBP,GB00BQH89234,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=0lR%2FBez6zlk%3D&Isin=GB00BQH89234&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D19
MGTS Downing Fox 60% Equity A Inc,GB00BQBCTZ47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=uKfml8NcTVw%3D&Isin=GB00BQBCTZ47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Downing Fox 60% Equity F Acc,GB00BQBCV036,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=zxkeLI%2BLd%2Bo%3D&Isin=GB00BQBCV036&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Downing Fox 60% Equity F Inc,GB00BQBCV143,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8arr%2Bw0P9Yw%3D&Isin=GB00BQBCV143&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Downing Fox 80% Equity A Acc,GB00BQBCV366,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2KhoA0uToK8%3D&Isin=GB00BQBCV366&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Downing Fox 80% Equity A Inc,GB00BQBCV473,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=ODf7k0yDm0s%3D&Isin=GB00BQBCV473&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Downing Fox 80% Equity F Acc,GB00BQBCV580,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=4V%2F3KGyrHzg%3D&Isin=GB00BQBCV580&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Downing Fox 80% Equity F Inc,GB00BQBCV697,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2DAgMaJATRY%3D&Isin=GB00BQBCV697&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Dynamic Growth R Acc,GB00B8FFPK05,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tJD%2BiuMsdss%3D&Isin=GB00B8FFPK05&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Dynamic Growth S Acc GBP,GB00BN92HK62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=OLcTtEGMRPE%3D&Isin=GB00BN92HK62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Income S Acc GBP,GB00BN92H391,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TER%2BCKfNrcY%3D&Isin=GB00BN92H391&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Income S Inc GBP,GB00BN92H284,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VnCCi1YTRtc%3D&Isin=GB00BN92H284&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Real Growth R Acc,GB00B7WPBV97,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1R28YgcIX5c%3D&Isin=GB00B7WPBV97&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Real Growth S Acc GBP,GB00BN92FJ18,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=JY29jGh6DaE%3D&Isin=GB00BN92FJ18&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Real Value R Acc,GB00B89JN484,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=SrgFbl1inj0%3D&Isin=GB00B89JN484&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Future Money Real Value S Acc GBP,GB00BN928142,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dCs%2BsFv2A%2Fw%3D&Isin=GB00BN928142&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS IBOSS 2 R Acc GBP,GB00BD8R5G46,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=fn7CSGDKyps%3D&Isin=GB00BD8R5G46&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS IBOSS 2 R Inc GBP,GB00BD8R5H52,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=VWy64N%2FPPYQ%3D&Isin=GB00BD8R5H52&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS IBOSS 4 R Acc GBP,GB00BD8R5J76,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=1YzOi9IffYk%3D&Isin=GB00BD8R5J76&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS IBOSS 6 R Acc GBP,GB00BD8R5K81,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=6lrPgGFpuBg%3D&Isin=GB00BD8R5K81&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Mgts Afh Da Japan Equity I ACC GBP,GB00BTXZZF47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=RWr%2B%2FC0z6cQ%3D&Isin=GB00BTXZZF47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Newsight Adventurous Acc GBP,GB00BTZN3967,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=tmVvOLQFA8E%3D&Isin=GB00BTZN3967&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
MGTS Newsight Adventurous Inc GBP,GB00BTZN3B84,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=H2PlvzZU7Vg%3D&Isin=GB00BTZN3B84&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D69
