name,isin,url
Davy UK GPS Defensive Growth A Inc,IE00BFFWCC19,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8qd5fpBHPqw%3D&Isin=IE00BFFWCC19&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Davy UK GPS Moderate Growth A Acc,IE00BYTYH100,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9tkr%2Bxvdu5o%3D&Isin=IE00BYTYH100&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Davy UK GPS Moderate Growth A Inc,IE00BYTYH217,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=TL6uRRD0wL4%3D&Isin=IE00BYTYH217&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Denker Global Financial A GBP,IE00B2B08X16,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=oeYa%2BC5Sa7M%3D&Isin=IE00B2B08X16&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional Emerging Markets Core Equity Acc EUR,GB00BR4R5551,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gbjvzWRfcPE%3D&Isin=GB00BR4R5551&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional Emerging Markets Core Equity Lower Carbon ESG Screened Acc GBP,IE00BLCGQW63,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=cNGnbO6ovEQ%3D&Isin=IE00BLCGQW63&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional Global Core Fixed Income Dis GBP,IE00BG85LM75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vHtlZS1vWgU%3D&Isin=IE00BG85LM75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional Global Short Fixed Income Lower Carbon ESG Screened Dis GBP,IE00009DUQ60,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=gJbaZ1yuqpg%3D&Isin=IE00009DUQ60&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional Sterling Short Duration Real Return GBP Acc Acc GBP,GB00BQHNCH49,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qZxJ1xETKhM%3D&Isin=GB00BQHNCH49&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional Sterling Short Duration Real Return GBP Inc inc GBP,GB00BQHNCJ62,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=vHwtl5ImYjg%3D&Isin=GB00BQHNCJ62&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional World Allocation 20/80 Acc GBP,IE00BYTYTV40,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=IJ3LcVTvUPY%3D&Isin=IE00BYTYTV40&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional World Equity Dis GBP,IE00B5SRBK47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7iP9W42Dxd8%3D&Isin=IE00B5SRBK47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dimensional World Equity Lower Carbon ESG Screened Dis GBP,IE000VWAU7M9,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GzF%2Fkr%2FT9Yg%3D&Isin=IE000VWAU7M9&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Discovery Balanced C Acc GBP,GB00BYN66598,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=xiF%2FtvbnScY%3D&Isin=GB00BYN66598&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Discovery Balanced C Inc GBP,GB00BYN66606,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dV%2BfPIOtn94%3D&Isin=GB00BYN66606&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Discovery Cautious C Acc GBP,GB00BYYB5341,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Rc9UpNmYpYQ%3D&Isin=GB00BYYB5341&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Discovery Cautious C Inc GBP,GB00BYYB5457,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Vfwb1jWlaMY%3D&Isin=GB00BYYB5457&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Discovery Growth B GBP,GB00B92MKL75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=jtGOrPvTCqc%3D&Isin=GB00B92MKL75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Discovery Growth C Acc GBP,GB00BYN66713,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=i02toEHgx4w%3D&Isin=GB00BYN66713&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox Global Bond Fund Acc EUR,IE00B51Q8R41,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=CQ6E2Dv8dcQ%3D&Isin=IE00B51Q8R41&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox Global Bond Fund Dis GBP,IE00B556C015,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=W3S4lP5XIl0%3D&Isin=IE00B556C015&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox Global Bond Fund Z Hedged Dis GBP,IE00BLG2YK48,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=XzbvP5Fuf60%3D&Isin=IE00BLG2YK48&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox Global Stock Acc GBP,IE00B54J6879,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=QaotguhBWvg%3D&Isin=IE00B54J6879&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox Global Stock Dis GBP,IE00B54PSJ04,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8r%2BbgYnUOMU%3D&Isin=IE00B54PSJ04&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox Global Stock H Dis GBP,IE00BYVQ3H23,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9dbObWsAlVA%3D&Isin=IE00BYVQ3H23&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox US Stock Acc GBP,IE00B50M4X14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=7uvchB%2Ft%2Bhg%3D&Isin=IE00B50M4X14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox US Stock Dis GBP,IE00B51BJD26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=dZ9wmcq6thE%3D&Isin=IE00B51BJD26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Dodge & Cox US Stock H Dis GBP,IE00BYVQ3J47,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=KdfEjHSeuvw%3D&Isin=IE00BYVQ3J47&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D29
Pictet Premium Brands I dy GBP,LU0448836519,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=MpMXUT82FvM%3D&Isin=LU0448836519&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet Robotics I GBP,LU1316549283,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=9mTIoDdKPc4%3D&Isin=LU1316549283&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet Security I dy GBP,LU0448836865,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=95t7NCbHON8%3D&Isin=LU0448836865&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet SmartCity ID dy GBP,LU0503635897,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=WgW8mcs86PU%3D&Isin=LU0503635897&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet Strategic Credit HI dy GBP,LU2195490169,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=d0X0KxIAon8%3D&Isin=LU2195490169&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet Strategic Credit HI GBP,LU2195490599,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=FUblDhmzJ8E%3D&Isin=LU2195490599&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet Timber I dy GBP,LU0448837087,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=GMx%2F1N4Gyqo%3D&Isin=LU0448837087&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet USA Index I NAV GBP,LU0859481052,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ak6D4M6G%2Bv8%3D&Isin=LU0859481052&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet Water I dy EUR,LU0953041331,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=2fEf8bFrTFU%3D&Isin=LU0953041331&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
Pictet Water I dy GBP,LU0448836600,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=c2wdHnEiFE8%3D&Isin=LU0448836600&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO Asia High Yield Bond Inst Hedged Acc GBP,IE0003HFMGT8,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qWLwCALNt20%3D&Isin=IE0003HFMGT8&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO Asia High Yield Bond Inst Hedged Inc GBP,IE00BKVCZD26,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=r0Q%2BpxnpA6E%3D&Isin=IE00BKVCZD26&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO Climate Bond Inst Hedged Acc GBP,IE00BLH0Z268,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=81MoYJtuCfA%3D&Isin=IE00BLH0Z268&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO Diversified Income Duration Hedged Inst H Acc GBP,IE00B5716683,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=mIlTcTSFDus%3D&Isin=IE00B5716683&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO Diversified Income Duration Hedged Inst H Inc GBP,IE00B8240T43,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=Ew1ozZPnMaQ%3D&Isin=IE00B8240T43&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Balanced Income and Growth Inst Hedged EUR,IE00B639QZ24,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=k4gl5QS4RV8%3D&Isin=IE00B639QZ24&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Balanced Income and Growth Inst Hedged GBP,IE00B53H1M14,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=qKBuq05sfew%3D&Isin=IE00B53H1M14&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Balanced Income and Growth Institutional USD,IE00B639QY17,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=UcpRP6VBBEw%3D&Isin=IE00B639QY17&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Capital Securities Inst Hedged Acc GBP,IE00B6VHBS60,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=q9foQ7%2BKkZM%3D&Isin=IE00B6VHBS60&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Capital Securities Inst Hedged Inc GBP,IE00BCCW5K20,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=32A1wAcIqag%3D&Isin=IE00BCCW5K20&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Commodity Real Return Inst Hedged Acc GBP,IE00BYX7TK89,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=H9yZVj4z5og%3D&Isin=IE00BYX7TK89&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Diversified Income I Acc USD,IE00B0C18065,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=uuwO%2BcXEcIo%3D&Isin=IE00B0C18065&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
PIMCO GIS Diversified Income I Hedged Acc GBP,IE00B13H3C75,https://www.charles-stanley-direct.co.uk/ViewFund?InvestmentId=8NPZmTIjiV4%3D&Isin=IE00B13H3C75&PreviousSearchResults=%2FInvestmentSearch%2FSearch%3FSearchType%3DKeywordSearch%26Category%3DFunds%26SortColumn%3DName%26SortDirection%3DAsc%26Pagesize%3D50%26Page%3D79
